price_model,k,box_lo,box_hi,delivery_start,total_charge_MWh,total_discharge_MWh,sat_hours,sat_MWh
dual,1,0.3,0.7,2018-10-02 00:00:00+00:00,22.865648835974937,20.827743331707545,13,19.371324511315393
dual,1,0.35,0.65,2018-10-02 00:00:00+00:00,24.115502769194837,22.122630767511133,21,36.39538883756696
single,0,0.05,0.95,2018-10-03 00:00:00+00:00,10.315789494012746,9.310000016735065,0,4.262019467244773e-09
single,0,0.1,0.9,2018-10-03 00:00:00+00:00,10.31578947382351,9.310000000110627,0,3.782372286992904e-11
single,0,0.15,0.85,2018-10-03 00:00:00+00:00,10.315789474442456,9.310000000592709,0,2.1071686990274585e-10
single,0,0.2,0.8,2018-10-03 00:00:00+00:00,10.315789474517619,9.31000000063502,0,2.576945209965432e-10
single,0,0.25,0.75,2018-10-03 00:00:00+00:00,10.31578947639194,9.310000002057734,0,7.751903114562784e-10
single,0,0.3,0.7,2018-10-03 00:00:00+00:00,10.315789473837757,9.310000000121562,0,3.791204299636205e-11
single,0,0.35,0.65,2018-10-03 00:00:00+00:00,10.315789473642436,9.30999999927588,0,4.523711959924376e-08
single,1,0.05,0.95,2018-10-03 00:00:00+00:00,16.315436262710925,14.79173877493516,1,0.07430199206498278
single,1,0.1,0.9,2018-10-03 00:00:00+00:00,14.39511035216454,12.708184560479271,5,1.5827650518572778
single,1,0.15,0.85,2018-10-03 00:00:00+00:00,13.262495328353165,11.522695038716838,15,6.575738058921889
single,1,0.2,0.8,2018-10-03 00:00:00+00:00,12.000673373573305,10.885624994179935,16,10.36400867184167
single,1,0.25,0.75,2018-10-03 00:00:00+00:00,9.441635557826507,8.44132979423129,19,17.95501402239558
single,1,0.3,0.7,2018-10-03 00:00:00+00:00,10.643803648845926,9.136503295399248,19,23.898129622925794
single,1,0.35,0.65,2018-10-03 00:00:00+00:00,8.47746039197346,7.432199099094737,19,51.56007871029574
dual,0,0.05,0.95,2018-10-03 00:00:00+00:00,10.034390477513362,9.056037405289214,0,1.69568427445508e-09
dual,0,0.1,0.9,2018-10-03 00:00:00+00:00,10.122561705799953,9.13561193947967,0,1.2024452528371055e-11
dual,0,0.15,0.85,2018-10-03 00:00:00+00:00,11.040462896251027,9.964017763123483,0,1.8992077908458794e-09
dual,0,0.2,0.8,2018-10-03 00:00:00+00:00,10.849616266580774,9.791778680529747,2,0.0034328916840732403
dual,0,0.25,0.75,2018-10-03 00:00:00+00:00,10.777443494463295,9.726642753723254,2,0.17909145335954513
dual,0,0.3,0.7,2018-10-03 00:00:00+00:00,10.74916664239549,9.701122894714963,2,0.18272066109288976
dual,0,0.35,0.65,2018-10-03 00:00:00+00:00,10.491137179678844,9.504048820997669,10,3.263268066654073
dual,1,0.05,0.95,2018-10-03 00:00:00+00:00,16.315436262710925,14.79173877493516,1,0.07430199206498278
dual,1,0.1,0.9,2018-10-03 00:00:00+00:00,14.39511035216454,12.708184560479271,5,1.5827650518572778
dual,1,0.15,0.85,2018-10-03 00:00:00+00:00,13.262495328353165,11.522695038716838,15,6.575738058921889
dual,1,0.2,0.8,2018-10-03 00:00:00+00:00,12.000673373573305,10.885624994179935,16,10.36400867184167
dual,1,0.25,0.75,2018-10-03 00:00:00+00:00,9.441635557826507,8.44132979423129,19,17.95501402239558
dual,1,0.3,0.7,2018-10-03 00:00:00+00:00,10.643803648845926,9.136503295399248,19,23.898129622925794
dual,1,0.35,0.65,2018-10-03 00:00:00+00:00,8.47746039197346,7.432199099094737,19,51.56007871029574
single,0,0.05,0.95,2018-10-04 00:00:00+00:00,8.421052631631277,7.600000000044944,0,7.773482150653665e-12
single,0,0.1,0.9,2018-10-04 00:00:00+00:00,8.421052631635659,7.600000000052448,0,1.1074909125135331e-11
single,0,0.15,0.85,2018-10-04 00:00:00+00:00,8.42105263209658,7.600000000476768,0,3.8264794230772845e-11
single,0,0.2,0.8,2018-10-04 00:00:00+00:00,8.421052634917064,7.600000002901483,0,4.945844085485141e-10
single,0,0.25,0.75,2018-10-04 00:00:00+00:00,8.421052631855828,7.600000000244197,0,2.515352363685736e-11
single,0,0.3,0.7,2018-10-04 00:00:00+00:00,8.421052631633533,7.600000000045924,0,5.172994828590617e-12
single,0,0.35,0.65,2018-10-04 00:00:00+00:00,8.421052615101711,7.599999984915923,0,5.1637201769845094e-08
single,1,0.05,0.95,2018-10-04 00:00:00+00:00,18.73812119939621,16.91115438245508,0,0.0
single,1,0.1,0.9,2018-10-04 00:00:00+00:00,16.775444992176148,15.100145475881632,1,0.04398186100537116
single,1,0.15,0.85,2018-10-04 00:00:00+00:00,16.120067822844444,14.326594400015255,4,1.64994521641305
single,1,0.2,0.8,2018-10-04 00:00:00+00:00,16.33991332963857,13.993851725216182,6,2.7080783072616867
single,1,0.25,0.75,2018-10-04 00:00:00+00:00,14.880573499300457,12.340658494196056,10,8.570735361282166
single,1,0.3,0.7,2018-10-04 00:00:00+00:00,12.954981246595608,10.569922365382844,12,10.621484903287978
single,1,0.35,0.65,2018-10-04 00:00:00+00:00,7.883709696019217,5.558222303250361,15,21.76197867572988
dual,0,0.05,0.95,2018-10-04 00:00:00+00:00,8.421052631896014,7.600000000280035,0,2.5986394258479994e-11
dual,0,0.1,0.9,2018-10-04 00:00:00+00:00,8.421052631663736,7.600000000075159,0,1.7415921221499032e-11
dual,0,0.15,0.85,2018-10-04 00:00:00+00:00,8.421052635311394,7.600000003314419,0,2.8636335913922516e-10
dual,0,0.2,0.8,2018-10-04 00:00:00+00:00,8.421052631607367,7.600000000024344,3,0.020105226505459227
dual,0,0.25,0.75,2018-10-04 00:00:00+00:00,8.42105263173005,7.600000000134257,5,0.5284623212600438
dual,0,0.3,0.7,2018-10-04 00:00:00+00:00,8.413379903042614,7.5930753625496035,6,0.706391691636558
dual,0,0.35,0.65,2018-10-04 00:00:00+00:00,8.17232410728498,7.375522506163161,9,3.2470511722411115
dual,1,0.05,0.95,2018-10-04 00:00:00+00:00,18.73812119939621,16.91115438245508,0,0.0
dual,1,0.1,0.9,2018-10-04 00:00:00+00:00,16.775444992176148,15.100145475881632,1,0.04398186100537116
dual,1,0.15,0.85,2018-10-04 00:00:00+00:00,16.120067822844444,14.326594400015255,4,1.64994521641305
dual,1,0.2,0.8,2018-10-04 00:00:00+00:00,16.33991332963857,13.993851725216182,6,2.7080783072616867
dual,1,0.25,0.75,2018-10-04 00:00:00+00:00,14.880573499300457,12.340658494196056,10,8.570735361282166
dual,1,0.3,0.7,2018-10-04 00:00:00+00:00,12.954981246595608,10.569922365382844,12,10.621484903287978
dual,1,0.35,0.65,2018-10-04 00:00:00+00:00,7.883709696019217,5.558222303250361,15,21.76197867572988
single,0,0.05,0.95,2018-10-05 00:00:00+00:00,10.637119114116814,9.600000000433417,0,1.728040069984611e-10
single,0,0.1,0.9,2018-10-05 00:00:00+00:00,10.637119115869014,9.600000001761902,0,1.0256152951437705e-09
single,0,0.15,0.85,2018-10-05 00:00:00+00:00,10.637119115246122,9.60000000132976,0,6.313744009424854e-10
single,0,0.2,0.8,2018-10-05 00:00:00+00:00,10.637119114837887,9.6000000010014,0,3.5358206012039615e-10
single,0,0.25,0.75,2018-10-05 00:00:00+00:00,10.637119114515302,9.600000000730223,0,1.211663490304241e-10
single,0,0.3,0.7,2018-10-05 00:00:00+00:00,10.637119113842408,9.600000000145174,0,9.686300642170818e-11
single,0,0.35,0.65,2018-10-05 00:00:00+00:00,10.63711911380022,9.60000000016269,0,2.3991216745757436e-10
single,1,0.05,0.95,2018-10-05 00:00:00+00:00,26.97663104211221,25.363281542680518,10,2.071634417657826
single,1,0.1,0.9,2018-10-05 00:00:00+00:00,26.927839524174253,25.299810428148646,12,2.6174858389981717
single,1,0.15,0.85,2018-10-05 00:00:00+00:00,27.784521284392618,25.92689864263317,11,3.312490989538381
single,1,0.2,0.8,2018-10-05 00:00:00+00:00,29.66262519884012,27.335420622474114,17,5.053551558920486
single,1,0.25,0.75,2018-10-05 00:00:00+00:00,31.779016277373596,28.989493027258156,21,14.60843601868419
single,1,0.3,0.7,2018-10-05 00:00:00+00:00,33.79129928463115,30.59164760437961,21,24.23778817101373
single,1,0.35,0.65,2018-10-05 00:00:00+00:00,32.527828010261686,29.451364779261176,23,56.79754396170922
dual,0,0.05,0.95,2018-10-05 00:00:00+00:00,10.637119114018384,9.600000000353251,0,1.233623462375997e-10
dual,0,0.1,0.9,2018-10-05 00:00:00+00:00,10.637119114391282,9.600000000685025,2,0.005857588156343772
dual,0,0.15,0.85,2018-10-05 00:00:00+00:00,10.637119113614622,9.600000000033678,2,0.15734148020515498
dual,0,0.2,0.8,2018-10-05 00:00:00+00:00,10.638390298867465,9.601147244469296,2,0.18169832002937447
dual,0,0.25,0.75,2018-10-05 00:00:00+00:00,10.315235161323503,9.309499731932897,5,0.3700210201698102
dual,0,0.3,0.7,2018-10-05 00:00:00+00:00,10.481862004443421,9.459880459017974,8,1.1053944143953902
dual,0,0.35,0.65,2018-10-05 00:00:00+00:00,10.399209116501234,9.381377228429132,12,3.930155784771233
dual,1,0.05,0.95,2018-10-05 00:00:00+00:00,26.97663104211221,25.363281542680518,10,2.071634417657826
dual,1,0.1,0.9,2018-10-05 00:00:00+00:00,26.927839524174253,25.299810428148646,12,2.6174858389981717
dual,1,0.15,0.85,2018-10-05 00:00:00+00:00,27.784521284392618,25.92689864263317,11,3.312490989538381
dual,1,0.2,0.8,2018-10-05 00:00:00+00:00,29.66262519884012,27.335420622474114,17,5.053551558920486
dual,1,0.25,0.75,2018-10-05 00:00:00+00:00,31.779016277373596,28.989493027258156,21,14.60843601868419
dual,1,0.3,0.7,2018-10-05 00:00:00+00:00,33.79129928463115,30.59164760437961,21,24.23778817101373
dual,1,0.35,0.65,2018-10-05 00:00:00+00:00,32.527828010261686,29.451364779261176,23,56.79754396170922
single,0,0.05,0.95,2018-10-06 00:00:00+00:00,10.637119113646206,9.600000000061636,0,3.845123847184211e-11
single,0,0.1,0.9,2018-10-06 00:00:00+00:00,10.637119113763166,9.60000000016204,0,9.298149094687798e-11
single,0,0.15,0.85,2018-10-06 00:00:00+00:00,10.637119114036,9.600000000394193,0,2.1941783686583104e-10
single,0,0.2,0.8,2018-10-06 00:00:00+00:00,10.637119113618422,9.600000000039946,0,1.9440923685925173e-11
single,0,0.25,0.75,2018-10-06 00:00:00+00:00,10.637119129983052,9.600000014064733,0,8.744817532928228e-09
single,0,0.3,0.7,2018-10-06 00:00:00+00:00,10.637119136748382,9.600000019956749,0,7.838878989894416e-07
single,0,0.35,0.65,2018-10-06 00:00:00+00:00,10.63711910745449,9.600000000265915,2,2.4629458860128787e-06
single,1,0.05,0.95,2018-10-06 00:00:00+00:00,15.047239429807728,13.896747511268554,2,0.316613925867927
single,1,0.1,0.9,2018-10-06 00:00:00+00:00,14.508431218058965,13.313140700375358,5,2.0598040236248027
single,1,0.15,0.85,2018-10-06 00:00:00+00:00,15.621043576102196,14.05582899554416,8,4.097390576746972
single,1,0.2,0.8,2018-10-06 00:00:00+00:00,16.7572815205925,14.758916011384043,8,6.021419447810193
single,1,0.25,0.75,2018-10-06 00:00:00+00:00,14.339507746761981,12.144865267632662,9,7.979899104067695
single,1,0.3,0.7,2018-10-06 00:00:00+00:00,12.536196243371542,10.32242937957932,9,9.637781001706758
single,1,0.35,0.65,2018-10-06 00:00:00+00:00,6.2963093679974715,5.207789302583089,15,20.209611868812637
dual,0,0.05,0.95,2018-10-06 00:00:00+00:00,10.953434387827405,9.885474534945159,0,6.189611698912107e-10
dual,0,0.1,0.9,2018-10-06 00:00:00+00:00,10.93065412419575,9.864915347088191,0,2.8692949203062665e-11
dual,0,0.15,0.85,2018-10-06 00:00:00+00:00,10.916275172207326,9.851938342924011,0,7.478741398810598e-12
dual,0,0.2,0.8,2018-10-06 00:00:00+00:00,10.805659208049693,9.752107435228941,3,0.27972628362629576
dual,0,0.25,0.75,2018-10-06 00:00:00+00:00,10.634776178142568,9.597885500864734,7,0.5292056016757948
dual,0,0.3,0.7,2018-10-06 00:00:00+00:00,10.635325592562113,9.598381347032035,5,0.5073355354672364
dual,0,0.35,0.65,2018-10-06 00:00:00+00:00,10.331826151371493,9.226778718873472,12,1.4017101216026164
dual,1,0.05,0.95,2018-10-06 00:00:00+00:00,15.047239429807728,13.896747511268554,2,0.316613925867927
dual,1,0.1,0.9,2018-10-06 00:00:00+00:00,14.508431218058965,13.313140700375358,5,2.0598040236248027
dual,1,0.15,0.85,2018-10-06 00:00:00+00:00,15.621043576102196,14.05582899554416,8,4.097390576746972
dual,1,0.2,0.8,2018-10-06 00:00:00+00:00,16.7572815205925,14.758916011384043,8,6.021419447810193
dual,1,0.25,0.75,2018-10-06 00:00:00+00:00,14.339507746761981,12.144865267632662,9,7.979899104067695
dual,1,0.3,0.7,2018-10-06 00:00:00+00:00,12.536196243371542,10.32242937957932,9,9.637781001706758
dual,1,0.35,0.65,2018-10-06 00:00:00+00:00,6.2963093679974715,5.207789302583089,15,20.209611868812637
single,0,0.05,0.95,2018-10-07 00:00:00+00:00,10.315789474916048,9.310000001098782,0,5.777757168247345e-11
single,0,0.1,0.9,2018-10-07 00:00:00+00:00,10.315789533694272,9.31000005230896,0,8.343735526742867e-09
single,0,0.15,0.85,2018-10-07 00:00:00+00:00,10.315789477676375,9.310000003394196,0,6.904748337295711e-10
single,0,0.2,0.8,2018-10-07 00:00:00+00:00,10.315789483388357,9.3100000083168,0,1.2059187900319475e-09
single,0,0.25,0.75,2018-10-07 00:00:00+00:00,10.31578947380185,9.31000000009442,0,3.752432732600535e-11
single,0,0.3,0.7,2018-10-07 00:00:00+00:00,10.31578955166118,9.31000006669229,0,1.3250422829130024e-08
single,0,0.35,0.65,2018-10-07 00:00:00+00:00,10.315789473092334,9.30999999945775,0,2.1293469142743226e-09
single,1,0.05,0.95,2018-10-07 00:00:00+00:00,22.59630658968465,21.058676352658665,9,3.051084751720456
single,1,0.1,0.9,2018-10-07 00:00:00+00:00,22.23223230830405,20.958096237786812,10,5.489575055784589
single,1,0.15,0.85,2018-10-07 00:00:00+00:00,22.25906253700887,21.09965147291104,10,9.361225961492853
single,1,0.2,0.8,2018-10-07 00:00:00+00:00,22.086438588037602,21.002413093461094,11,11.097782422958598
single,1,0.25,0.75,2018-10-07 00:00:00+00:00,21.468635584000296,20.518102702467854,14,16.00637609679761
single,1,0.3,0.7,2018-10-07 00:00:00+00:00,22.8634906706654,21.63839403699385,18,16.291894209965715
single,1,0.35,0.65,2018-10-07 00:00:00+00:00,21.082316019292293,20.18134108841881,18,29.200778176169784
dual,0,0.05,0.95,2018-10-07 00:00:00+00:00,10.722153432743115,9.67674347180963,2,0.12114205952219638
dual,0,0.1,0.9,2018-10-07 00:00:00+00:00,10.633964026351654,9.597152532293341,4,0.327056257530542
dual,0,0.15,0.85,2018-10-07 00:00:00+00:00,10.569045812346413,9.537636837723797,7,0.5367648077891832
dual,0,0.2,0.8,2018-10-07 00:00:00+00:00,10.592711631941958,9.54740042537693,8,0.6617138189518477
dual,0,0.25,0.75,2018-10-07 00:00:00+00:00,10.59431780387624,9.5094682188123,9,0.8104983679169759
dual,0,0.3,0.7,2018-10-07 00:00:00+00:00,10.600167399686663,9.510793519018728,9,0.8805363466490299
dual,0,0.35,0.65,2018-10-07 00:00:00+00:00,10.513408439802445,9.386496506702674,13,1.4955587885168287
dual,1,0.05,0.95,2018-10-07 00:00:00+00:00,22.59630658968465,21.058676352658665,9,3.051084751720456
dual,1,0.1,0.9,2018-10-07 00:00:00+00:00,22.23223230830405,20.958096237786812,10,5.489575055784589
dual,1,0.15,0.85,2018-10-07 00:00:00+00:00,22.25906253700887,21.09965147291104,10,9.361225961492853
dual,1,0.2,0.8,2018-10-07 00:00:00+00:00,22.086438588037602,21.002413093461094,11,11.097782422958598
dual,1,0.25,0.75,2018-10-07 00:00:00+00:00,21.468635584000296,20.518102702467854,14,16.00637609679761
dual,1,0.3,0.7,2018-10-07 00:00:00+00:00,22.8634906706654,21.63839403699385,18,16.291894209965715
dual,1,0.35,0.65,2018-10-07 00:00:00+00:00,21.082316019292293,20.18134108841881,18,29.200778176169784
single,0,0.05,0.95,2018-10-08 00:00:00+00:00,8.421052632399473,7.600000000688757,0,1.6199434248312682e-10
single,0,0.1,0.9,2018-10-08 00:00:00+00:00,8.42105263245811,7.600000000741328,0,1.6335834740748928e-10
single,0,0.15,0.85,2018-10-08 00:00:00+00:00,8.42105263165094,7.600000000063231,0,1.671867523734555e-11
single,0,0.2,0.8,2018-10-08 00:00:00+00:00,8.421052633714861,7.6000000017346325,0,3.761496108975193e-10
single,0,0.25,0.75,2018-10-08 00:00:00+00:00,8.421052632144377,7.600000000469729,0,1.0779834280984426e-10
single,0,0.3,0.7,2018-10-08 00:00:00+00:00,8.421052631712167,7.600000000105236,0,3.273451219229031e-11
single,0,0.35,0.65,2018-10-08 00:00:00+00:00,8.421052636962735,7.600000004170221,0,7.624174827073282e-10
single,1,0.05,0.95,2018-10-08 00:00:00+00:00,13.188775104099705,11.902869531449989,0,0.0
single,1,0.1,0.9,2018-10-08 00:00:00+00:00,10.715998729109572,9.21655559837945,2,0.5037487586060274
single,1,0.15,0.85,2018-10-08 00:00:00+00:00,9.000988062401214,7.254678130906086,8,1.3992226775518537
single,1,0.2,0.8,2018-10-08 00:00:00+00:00,8.007357790986635,5.801676610002913,10,4.114049902555582
single,1,0.25,0.75,2018-10-08 00:00:00+00:00,4.709524757408969,3.411916923078971,19,15.272893448402318
single,1,0.3,0.7,2018-10-08 00:00:00+00:00,3.342452816734599,3.076329104621618,20,23.403507411286785
single,1,0.35,0.65,2018-10-08 00:00:00+00:00,2.0774255924194875,1.897444120481169,20,57.224548677362264
dual,0,0.05,0.95,2018-10-08 00:00:00+00:00,8.555085630047907,7.720964781080223,0,1.3218144516837373e-10
dual,0,0.1,0.9,2018-10-08 00:00:00+00:00,8.490352429926574,7.662543066594074,0,4.511701404508414e-09
dual,0,0.15,0.85,2018-10-08 00:00:00+00:00,8.45805291940173,7.633392759756716,0,2.5036705794977162e-11
dual,0,0.2,0.8,2018-10-08 00:00:00+00:00,8.445223732036368,7.6218144171306825,3,0.009268763072380328
dual,0,0.25,0.75,2018-10-08 00:00:00+00:00,8.42615506422525,7.604604945453196,10,0.4114328294515428
dual,0,0.3,0.7,2018-10-08 00:00:00+00:00,8.426300869269852,7.604736534424393,10,0.5414522321585746
dual,0,0.35,0.65,2018-10-08 00:00:00+00:00,8.243824003707502,7.432431680496727,13,1.9906197760026876
dual,1,0.05,0.95,2018-10-08 00:00:00+00:00,13.188775104099705,11.902869531449989,0,0.0
dual,1,0.1,0.9,2018-10-08 00:00:00+00:00,10.715998729109572,9.21655559837945,2,0.5037487586060274
dual,1,0.15,0.85,2018-10-08 00:00:00+00:00,9.000988062401214,7.254678130906086,8,1.3992226775518537
dual,1,0.2,0.8,2018-10-08 00:00:00+00:00,8.007357790986635,5.801676610002913,10,4.114049902555582
dual,1,0.25,0.75,2018-10-08 00:00:00+00:00,4.709524757408969,3.411916923078971,19,15.272893448402318
dual,1,0.3,0.7,2018-10-08 00:00:00+00:00,3.342452816734599,3.076329104621618,20,23.403507411286785
dual,1,0.35,0.65,2018-10-08 00:00:00+00:00,2.0774255924194875,1.897444120481169,20,57.224548677362264
single,0,0.05,0.95,2018-10-09 00:00:00+00:00,8.421052632423155,7.600000000698458,0,2.5832859246264593e-10
single,0,0.1,0.9,2018-10-09 00:00:00+00:00,8.42105263194272,7.600000000297379,0,1.2851198355070833e-10
single,0,0.15,0.85,2018-10-09 00:00:00+00:00,8.421052633466498,7.6000000015760945,0,4.149277714901626e-10
single,0,0.2,0.8,2018-10-09 00:00:00+00:00,8.421052636648067,7.600000004195037,0,1.4179888764028568e-09
single,0,0.25,0.75,2018-10-09 00:00:00+00:00,8.421052632116629,7.600000000449068,0,1.5066876784896855e-10
single,0,0.3,0.7,2018-10-09 00:00:00+00:00,8.421052634521072,7.600000002436767,0,8.224230394256129e-10
single,0,0.35,0.65,2018-10-09 00:00:00+00:00,8.421053418683234,7.600000638894098,0,8.008084851978777e-08
single,1,0.05,0.95,2018-10-09 00:00:00+00:00,26.106455728303214,24.325303742164603,5,0.8620557963763706
single,1,0.1,0.9,2018-10-09 00:00:00+00:00,23.99812426891031,22.4842612470038,5,1.0947193365319308
single,1,0.15,0.85,2018-10-09 00:00:00+00:00,25.301387813301275,23.606330909102702,12,3.931655561214917
single,1,0.2,0.8,2018-10-09 00:00:00+00:00,27.853208341103993,25.6084848992962,15,4.981080851875502
single,1,0.25,0.75,2018-10-09 00:00:00+00:00,29.055032554996618,26.465126852077127,20,12.214319634519363
single,1,0.3,0.7,2018-10-09 00:00:00+00:00,31.707398938317155,28.71092754183123,21,16.4727393464077
single,1,0.35,0.65,2018-10-09 00:00:00+00:00,32.878677838282606,29.76800674905005,20,32.360902149179395
dual,0,0.05,0.95,2018-10-09 00:00:00+00:00,8.421052639229817,7.6000000064359075,0,1.9168907397100053e-09
dual,0,0.1,0.9,2018-10-09 00:00:00+00:00,8.421052631884546,7.6000000002994135,0,8.831751627985342e-11
dual,0,0.15,0.85,2018-10-09 00:00:00+00:00,8.389692747840243,7.57169770438453,2,0.059662197657794694
dual,0,0.2,0.8,2018-10-09 00:00:00+00:00,8.36086977978142,7.545684974773235,2,0.11449792630114149
dual,0,0.25,0.75,2018-10-09 00:00:00+00:00,8.328484093369433,7.5160841892699155,7,0.24303486504050104
dual,0,0.3,0.7,2018-10-09 00:00:00+00:00,8.327064774525855,7.416261408612259,8,0.573270084114216
dual,0,0.35,0.65,2018-10-09 00:00:00+00:00,9.766900406698904,8.69774672061143,10,3.839746491267242
dual,1,0.05,0.95,2018-10-09 00:00:00+00:00,26.106455728303214,24.325303742164603,5,0.8620557963763706
dual,1,0.1,0.9,2018-10-09 00:00:00+00:00,23.99812426891031,22.4842612470038,5,1.0947193365319308
dual,1,0.15,0.85,2018-10-09 00:00:00+00:00,25.301387813301275,23.606330909102702,12,3.931655561214917
dual,1,0.2,0.8,2018-10-09 00:00:00+00:00,27.853208341103993,25.6084848992962,15,4.981080851875502
dual,1,0.25,0.75,2018-10-09 00:00:00+00:00,29.055032554996618,26.465126852077127,20,12.214319634519363
dual,1,0.3,0.7,2018-10-09 00:00:00+00:00,31.707398938317155,28.71092754183123,21,16.4727393464077
dual,1,0.35,0.65,2018-10-09 00:00:00+00:00,32.878677838282606,29.76800674905005,20,32.360902149179395
single,0,0.05,0.95,2018-10-10 00:00:00+00:00,10.31578950839183,9.310000031143074,0,6.795478403664998e-10
